2023/08/16 13:04:35.674	002	00153	03004	192.50	  0.00
2023/08/16 13:30:17.063	002	00154	03004	276.03	 77.68
2023/08/16 13:55:58.384	002	00154	03004	359.57	  0.00
2023/08/16 14:21:43.764	002	00155	03004	 83.10	-77.68
2023/08/16 14:47:29.215	002	00155	03005	166.61	  0.00
2023/08/16 15:13:10.624	002	00156	03005	250.14	 77.68
2023/08/16 15:38:51.966	002	00156	03005	333.68	  0.00
2023/08/16 16:04:37.338	002	00157	03005	 57.21	-77.68
2023/08/16 16:30:22.787	002	00157	03006	140.72	  0.00
2023/08/16 16:56:04.200	002	00158	03006	224.24	 77.68
2023/08/16 17:21:45.556	002	00158	03006	307.79	  0.00
2023/08/16 17:47:30.982	002	00159	03006	 31.32	-77.68
2023/08/16 18:13:16.468	002	00159	03007	114.83	  0.00
2023/08/16 18:38:57.842	002	00160	03007	198.36	 77.68
2023/08/16 19:04:39.176	002	00160	03007	281.90	  0.00
2023/08/16 19:30:24.622	002	00161	03007	  5.42	-77.68
2023/08/16 19:56:10.101	002	00161	03008	 88.94	  0.00
2023/08/16 20:21:51.499	002	00162	03008	172.47	 77.68
2023/08/16 20:47:32.885	002	00162	03008	256.01	  0.00
2023/08/16 21:13:18.339	002	00163	03008	339.53	-77.68
2023/08/16 21:39:03.789	002	00163	03009	 63.04	  0.00
2023/08/16 22:04:45.184	002	00164	03009	146.58	 77.68
2023/08/16 22:30:26.585	002	00164	03009	230.12	  0.00
2023/08/16 22:56:12.046	002	00165	03009	313.63	-77.68
2023/08/16 23:21:57.478	002	00165	03010	 37.15	  0.00
2023/08/16 23:47:38.843	002	00166	03010	120.69	 77.68
2023/08/17 00:13:20.226	002	00166	03010	204.23	  0.00
2023/08/17 00:39:05.685	002	00167	03010	287.74	-77.68
2023/08/17 01:04:51.114	002	00167	03011	 11.26	  0.00
2023/08/17 01:30:32.463	002	00168	03011	 94.80	 77.68
2023/08/17 01:56:13.832	002	00168	03011	178.34	  0.00
2023/08/17 02:21:59.293	002	00169	03011	261.85	-77.68
2023/08/17 02:47:44.728	002	00169	03012	345.37	  0.00
2023/08/17 03:13:26.057	002	00170	03012	 68.91	 77.68
2023/08/17 03:39:07.405	002	00170	03012	152.45	  0.00
2023/08/17 04:04:52.856	002	00171	03012	235.97	-77.68
2023/08/17 04:30:38.301	002	00171	03013	319.48	  0.00
2023/08/17 04:56:19.652	002	00172	03013	 43.02	 77.68
2023/08/17 05:22:01.006	002	00172	03013	126.56	  0.00
2023/08/17 05:47:46.453	002	00173	03013	210.08	-77.68
2023/08/17 06:13:31.925	002	00173	03014	293.59	  0.00
2023/08/17 06:39:13.304	002	00174	03014	 17.12	 77.68
2023/08/17 07:04:54.668	002	00174	03014	100.67	  0.00
2023/08/17 07:30:40.150	002	00175	03014	184.19	-77.68
2023/08/17 07:56:25.671	002	00175	03015	267.70	  0.00
2023/08/17 08:22:07.056	002	00176	03015	351.23	 77.67
2023/08/17 08:47:48.397	002	00176	03015	 74.77	  0.00
2023/08/17 09:13:33.890	002	00177	03015	158.30	-77.68
2023/08/17 09:39:19.426	002	00177	03016	241.81	  0.00
2023/08/17 10:05:00.799	002	00178	03016	325.34	 77.68
2023/08/17 10:30:42.115	002	00178	03016	 48.88	  0.00
2023/08/17 10:56:27.568	002	00179	03016	132.41	-77.68
2023/08/17 11:22:13.070	002	00179	03017	215.92	  0.00
2023/08/17 11:47:54.452	002	00180	03017	299.45	 77.68
2023/08/17 12:13:35.769	002	00180	03017	 22.99	  0.00
2023/08/17 12:39:21.181	002	00181	03017	106.52	-77.68
2023/08/17 13:05:06.651	002	00181	03018	190.03	  0.00
2023/08/17 13:30:48.034	002	00182	03018	273.56	 77.68
2023/08/17 13:56:29.347	002	00182	03018	357.10	  0.00
2023/08/17 14:22:14.733	002	00183	03018	 80.63	-77.68
2023/08/17 14:48:00.192	002	00183	03019	164.14	  0.00
2023/08/17 15:13:41.595	002	00184	03019	247.67	 77.68
2023/08/17 15:39:22.930	002	00184	03019	331.21	  0.00
2023/08/17 16:05:08.312	002	00185	03019	 54.74	-77.68
2023/08/17 16:30:53.773	002	00185	03020	138.25	  0.00
2023/08/17 16:56:35.176	002	00186	03020	221.78	 77.68
2023/08/17 17:22:16.521	002	00186	03020	305.33	  0.00
2023/08/17 17:48:01.958	002	00187	03020	 28.85	-77.68
2023/08/17 18:13:47.453	002	00187	03021	112.36	  0.00
2023/08/17 18:39:28.820	002	00188	03021	195.89	 77.68
2023/08/17 19:05:10.148	002	00188	03021	279.43	  0.00
2023/08/17 19:30:55.603	002	00189	03021	  2.96	-77.68
2023/08/17 19:56:41.090	002	00189	03022	 86.47	  0.00
2023/08/17 20:22:22.483	002	00190	03022	170.01	 77.68
2023/08/17 20:48:03.863	002	00190	03022	253.54	  0.00
2023/08/17 21:13:49.326	002	00191	03022	337.06	-77.68
2023/08/17 21:39:34.782	002	00191	03023	 60.58	  0.00
2023/08/17 22:05:16.167	002	00192	03023	144.12	 77.68
2023/08/17 22:30:57.557	002	00192	03023	227.65	  0.00
2023/08/17 22:56:43.026	002	00193	03023	311.17	-77.68
2023/08/17 23:22:28.466	002	00193	03024	 34.69	  0.00
2023/08/17 23:48:09.821	002	00194	03024	118.23	 77.68
2023/08/18 00:13:51.192	002	00194	03024	201.76	  0.00
2023/08/18 00:39:36.660	002	00195	03024	285.28	-77.68
2023/08/18 01:05:22.101	002	00195	03025	  8.80	  0.00
2023/08/18 01:31:03.440	002	00196	03025	 92.34	 77.68
2023/08/18 01:56:44.796	002	00196	03025	175.87	  0.00
2023/08/18 02:22:30.266	002	00197	03025	259.39	-77.68
2023/08/18 02:48:15.712	002	00197	03026	342.91	  0.00
2023/08/18 03:13:57.034	002	00198	03026	 66.45	 77.68
2023/08/18 03:39:38.372	002	00198	03026	149.98	  0.00
2023/08/18 04:05:23.829	002	00199	03026	233.50	-77.68
2023/08/18 04:31:09.283	002	00199	03027	317.02	  0.00
2023/08/18 04:56:50.631	002	00200	03027	 40.55	 77.68
2023/08/18 05:22:31.981	002	00200	03027	124.09	  0.00
2023/08/18 05:48:17.437	002	00201	03027	207.61	-77.68
2023/08/18 06:14:02.921	002	00201	03028	291.13	  0.00
2023/08/18 06:39:44.297	002	00202	03028	 14.66	 77.68
2023/08/18 07:05:25.653	002	00202	03028	 98.20	  0.00
2023/08/18 07:31:11.145	002	00203	03028	181.73	-77.68
2023/08/18 07:56:56.678	002	00203	03029	265.24	  0.00
2023/08/18 08:22:38.056	002	00204	03029	348.77	 77.67
2023/08/18 08:48:19.387	002	00204	03029	 72.31	  0.00
2023/08/18 09:14:04.883	002	00205	03029	155.83	-77.68
2023/08/18 09:39:50.424	002	00205	03030	239.35	  0.00
2023/08/18 10:05:31.793	002	00206	03030	322.88	 77.68
2023/08/18 10:31:13.104	002	00206	03030	 46.42	  0.00
2023/08/18 10:56:58.557	002	00207	03030	129.94	-77.68
2023/08/18 11:22:44.061	002	00207	03031	213.46	  0.00
2023/08/18 11:48:25.440	002	00208	03031	296.99	 77.68
2023/08/18 12:14:06.752	002	00208	03031	 20.53	  0.00
2023/08/18 12:39:52.164	002	00209	03031	104.05	-77.68
2023/08/18 13:05:37.636	002	00209	03032	187.57	  0.00
2023/08/18 13:31:19.017	002	00210	03032	271.10	 77.68
2023/08/18 13:57:00.327	002	00210	03032	354.64	  0.00
2023/08/18 14:22:45.715	002	00211	03032	 78.17	-77.68
2023/08/18 14:48:31.177	002	00211	03033	161.68	  0.00
2023/08/18 15:14:12.579	002	00212	03033	245.20	 77.68
2023/08/18 15:39:53.912	002	00212	03033	328.75	  0.00
2023/08/18 16:05:39.302	002	00213	03033	 52.28	-77.68
2023/08/18 16:31:24.769	002	00213	03034	135.79	  0.00
2023/08/18 16:57:06.167	002	00214	03034	219.31	 77.68
2023/08/18 17:22:47.506	002	00214	03034	302.86	  0.00
2023/08/18 17:48:32.948	002	00215	03034	 26.39	-77.68
2023/08/18 18:14:18.447	002	00215	03035	109.90	  0.00
2023/08/18 18:39:59.812	002	00216	03035	193.43	 77.68
2023/08/18 19:05:41.141	002	00216	03035	276.97	  0.00
2023/08/18 19:31:26.602	002	00217	03035	  0.49	-77.68
2023/08/18 19:57:12.091	002	00217	03036	 84.01	  0.00
2023/08/18 20:22:53.481	002	00218	03036	167.54	 77.68
2023/08/18 20:48:34.861	002	00218	03036	251.08	  0.00
2023/08/18 21:14:20.328	002	00219	03036	334.60	-77.68
2023/08/18 21:40:05.786	002	00219	03037	 58.11	  0.00
2023/08/18 22:05:47.163	002	00220	03037	141.65	 77.68
2023/08/18 22:31:28.548	002	00220	03037	225.19	  0.00
2023/08/18 22:57:14.021	002	00221	03037	308.70	-77.68
2023/08/18 23:22:59.464	002	00221	03038	 32.22	  0.00
2023/08/18 23:48:40.812	002	00222	03038	115.76	 77.68
2023/08/19 00:14:22.179	002	00222	03038	199.30	  0.00
2023/08/19 00:40:07.653	002	00223	03038	282.81	-77.68
2023/08/19 01:05:53.099	002	00223	03039	  6.33	  0.00
2023/08/19 01:31:34.431	002	00224	03039	 89.87	 77.68
2023/08/19 01:57:15.781	002	00224	03039	173.41	  0.00
2023/08/19 02:23:01.255	002	00225	03039	256.92	-77.68
2023/08/19 02:48:46.705	002	00225	03040	340.44	  0.00
2023/08/19 03:14:28.025	002	00226	03040	 63.98	 77.68
2023/08/19 03:40:09.361	002	00226	03040	147.52	  0.00
2023/08/19 04:05:54.818	002	00227	03040	231.04	-77.68
2023/08/19 04:31:40.275	002	00227	03041	314.55	  0.00
2023/08/19 04:57:21.626	002	00228	03041	 38.09	 77.68
2023/08/19 05:23:02.977	002	00228	03041	121.63	  0.00
2023/08/19 05:48:48.438	002	00229	03041	205.15	-77.68
2023/08/19 06:14:33.927	002	00229	03042	288.66	  0.00
2023/08/19 06:40:15.305	002	00230	03042	 12.19	 77.68
2023/08/19 07:05:56.660	002	00230	03042	 95.74	  0.00
2023/08/19 07:31:42.156	002	00231	03042	179.26	-77.68
2023/08/19 07:57:27.693	002	00231	03043	262.77	  0.00
2023/08/19 08:23:09.069	002	00232	03043	346.30	 77.67
2023/08/19 08:48:50.397	002	00232	03043	 69.84	  0.00
2023/08/19 09:14:35.890	002	00233	03043	153.37	-77.68
2023/08/19 09:40:21.428	002	00233	03044	236.88	  0.00
2023/08/19 10:06:02.799	002	00234	03044	320.41	 77.68
2023/08/19 10:31:44.112	002	00234	03044	 43.95	  0.00
2023/08/19 10:57:29.560	002	00235	03044	127.48	-77.68
2023/08/19 11:23:15.059	002	00235	03045	210.99	  0.00
2023/08/19 11:48:56.440	002	00236	03045	294.52	 77.68
2023/08/19 12:14:37.754	002	00236	03045	 18.06	  0.00
2023/08/19 12:40:23.160	002	00237	03045	101.59	-77.68
2023/08/19 13:06:08.628	002	00237	03046	185.10	  0.00
2023/08/19 13:31:50.012	002	00238	03046	268.63	 77.68
2023/08/19 13:57:31.327	002	00238	03046	352.17	  0.00
2023/08/19 14:23:16.711	002	00239	03046	 75.70	-77.68
2023/08/19 14:49:02.170	002	00239	03047	159.21	  0.00
2023/08/19 15:14:43.575	002	00240	03047	242.74	 77.68
2023/08/19 15:40:24.913	002	00240	03047	326.28	  0.00
2023/08/19 16:06:10.306	002	00241	03047	 49.81	-77.68
2023/08/19 16:31:55.775	002	00241	03048	133.32	  0.00
2023/08/19 16:57:37.171	002	00242	03048	216.85	 77.68
2023/08/19 17:23:18.511	002	00242	03048	300.39	  0.00
2023/08/19 17:49:03.953	002	00243	03048	 23.92	-77.68
2023/08/19 18:14:49.448	002	00243	03049	107.43	  0.00
2023/08/19 18:40:30.817	002	00244	03049	190.96	 77.68
2023/08/19 19:06:12.155	002	00244	03049	274.50	  0.00
2023/08/19 19:31:57.616	002	00245	03049	358.03	-77.68
2023/08/19 19:57:43.099	002	00245	03050	 81.54	  0.00
2023/08/19 20:23:24.492	002	00246	03050	165.08	 77.68
2023/08/19 20:49:05.878	002	00246	03050	248.61	  0.00
2023/08/19 21:14:51.344	002	00247	03050	332.13	-77.68
2023/08/19 21:40:36.797	002	00247	03051	 55.65	  0.00
2023/08/19 22:06:18.172	002	00248	03051	139.19	 77.68
2023/08/19 22:31:59.560	002	00248	03051	222.72	  0.00
2023/08/19 22:57:45.030	002	00249	03051	306.24	-77.68
2023/08/19 23:23:30.468	002	00249	03052	 29.76	  0.00
2023/08/19 23:49:11.817	002	00250	03052	113.30	 77.68
2023/08/20 00:14:53.188	002	00250	03052	196.83	  0.00
2023/08/20 00:40:38.661	002	00251	03052	280.35	-77.68
2023/08/20 01:06:24.103	002	00251	03053	  3.87	  0.00
2023/08/20 01:32:05.435	002	00252	03053	 87.41	 77.68
2023/08/20 01:57:46.788	002	00252	03053	170.94	  0.00
2023/08/20 02:23:32.258	002	00253	03053	254.46	-77.68
2023/08/20 02:49:17.705	002	00253	03054	337.98	  0.00
2023/08/20 03:14:59.029	002	00254	03054	 61.52	 77.68
2023/08/20 03:40:40.370	002	00254	03054	145.05	  0.00
2023/08/20 04:06:25.822	002	00255	03054	228.57	-77.68
2023/08/20 04:32:11.275	002	00255	03055	312.09	  0.00
2023/08/20 04:57:52.633	002	00256	03055	 35.62	 77.68
2023/08/20 05:23:33.994	002	00256	03055	119.16	  0.00
2023/08/20 05:49:19.453	002	00257	03055	202.68	-77.68
2023/08/20 06:15:04.941	002	00257	03056	286.20	  0.00
2023/08/20 06:40:46.324	002	00258	03056	  9.73	 77.68
2023/08/20 07:06:27.686	002	00258	03056	 93.27	  0.00
2023/08/20 07:32:13.179	002	00259	03056	176.79	-77.68
2023/08/20 07:57:58.713	002	00259	03057	260.31	  0.00
2023/08/20 08:23:40.091	002	00260	03057	343.84	 77.67
2023/08/20 08:49:21.423	002	00260	03057	 67.38	  0.00
2023/08/20 09:15:06.908	002	00261	03057	150.90	-77.68
2023/08/20 09:40:52.435	002	00261	03058	234.42	  0.00
2023/08/20 10:06:33.813	002	00262	03058	317.95	 77.68
2023/08/20 10:32:15.135	002	00262	03058	 41.49	  0.00
2023/08/20 10:58:00.573	002	00263	03058	125.01	-77.68
2023/08/20 11:23:46.061	002	00263	03059	208.53	  0.00
2023/08/20 11:49:27.448	002	00264	03059	292.06	 77.68
2023/08/20 12:15:08.770	002	00264	03059	 15.60	  0.00
2023/08/20 12:40:54.167	002	00265	03059	 99.12	-77.68
2023/08/20 13:06:39.624	002	00265	03060	182.64	  0.00
2023/08/20 13:32:21.017	002	00266	03060	266.17	 77.68
2023/08/20 13:58:02.343	002	00266	03060	349.71	  0.00
2023/08/20 14:23:47.720	002	00267	03060	 73.24	-77.68
2023/08/20 14:49:33.169	002	00267	03061	156.75	  0.00
2023/08/20 15:15:14.581	002	00268	03061	240.27	 77.68
2023/08/20 15:40:55.931	002	00268	03061	323.82	  0.00
2023/08/20 16:06:41.324	002	00269	03061	 47.35	-77.68
2023/08/20 16:32:26.788	002	00269	03062	130.86	  0.00
2023/08/20 16:58:08.186	002	00270	03062	214.38	 77.68
2023/08/20 17:23:49.533	002	00270	03062	297.93	  0.00
2023/08/20 17:49:34.971	002	00271	03062	 21.46	-77.68
2023/08/20 18:15:20.455	002	00271	03063	104.97	  0.00
2023/08/20 18:41:01.834	002	00272	03063	188.50	 77.68
2023/08/20 19:06:43.188	002	00272	03063	272.04	  0.00
2023/08/20 19:32:28.643	002	00273	03063	355.56	-77.68
2023/08/20 19:58:14.113	002	00273	03064	 79.07	  0.00
2023/08/20 20:23:55.512	002	00274	03064	162.61	 77.68
2023/08/20 20:49:36.911	002	00274	03064	246.15	  0.00
2023/08/20 21:15:22.373	002	00275	03064	329.66	-77.68
2023/08/20 21:41:07.813	002	00275	03065	 53.18	  0.00
2023/08/20 22:06:49.192	002	00276	03065	136.72	 77.68
2023/08/20 22:32:30.589	002	00276	03065	220.26	  0.00
2023/08/20 22:58:16.052	002	00277	03065	303.77	-77.68
2023/08/20 23:24:01.478	002	00277	03066	 27.29	  0.00
2023/08/20 23:49:42.833	002	00278	03066	110.83	 77.68
2023/08/21 00:15:24.216	002	00278	03066	194.37	  0.00
2023/08/21 00:41:09.682	002	00279	03066	277.88	-77.68
2023/08/21 01:06:55.112	002	00279	03067	  1.40	  0.00
2023/08/21 01:32:36.449	002	00280	03067	 84.94	 77.68
2023/08/21 01:58:17.812	002	00280	03067	168.48	  0.00
2023/08/21 02:24:03.275	002	00281	03067	251.99	-77.68
2023/08/21 02:49:48.710	002	00281	03068	335.51	  0.00
2023/08/21 03:15:30.043	002	00282	03068	 59.05	 77.68
2023/08/21 03:41:11.396	002	00282	03068	142.59	  0.00
2023/08/21 04:06:56.839	002	00283	03068	226.11	-77.68
2023/08/21 04:32:42.281	002	00283	03069	309.62	  0.00
2023/08/21 04:58:23.650	002	00284	03069	 33.16	 77.68
2023/08/21 05:24:05.026	002	00284	03069	116.70	  0.00
2023/08/21 05:49:50.481	002	00285	03069	200.22	-77.68
2023/08/21 06:15:35.961	002	00285	03070	283.73	  0.00
2023/08/21 06:41:17.353	002	00286	03070	  7.26	 77.68
2023/08/21 07:06:58.726	002	00286	03070	 90.80	  0.00
2023/08/21 07:32:44.214	002	00287	03070	174.33	-77.67
2023/08/21 07:58:29.737	002	00287	03071	257.84	  0.00
2023/08/21 08:24:11.121	002	00288	03071	341.37	 77.67
2023/08/21 08:49:52.461	002	00288	03071	 64.91	  0.00
2023/08/21 09:15:37.935	002	00289	03071	148.44	-77.68
2023/08/21 09:41:23.447	002	00289	03072	231.95	  0.00
2023/08/21 10:07:04.834	002	00290	03072	315.48	 77.68
2023/08/21 10:32:46.169	002	00290	03072	 39.02	  0.00
2023/08/21 10:58:31.596	002	00291	03072	122.55	-77.68
2023/08/21 11:24:17.069	002	00291	03073	206.06	  0.00
2023/08/21 11:49:58.463	002	00292	03073	289.59	 77.68
2023/08/21 12:15:39.797	002	00292	03073	 13.13	  0.00
2023/08/21 12:41:25.183	002	00293	03073	 96.66	-77.68
2023/08/21 13:07:10.627	002	00293	03074	180.17	  0.00
2023/08/21 13:32:52.030	002	00294	03074	263.70	 77.68
2023/08/21 13:58:33.372	002	00294	03074	347.24	  0.00
2023/08/21 14:24:18.739	002	00295	03074	 70.77	-77.68
2023/08/21 14:50:04.175	002	00295	03075	154.28	  0.00
2023/08/21 15:15:45.596	002	00296	03075	237.81	 77.68
2023/08/21 15:41:26.962	002	00296	03075	321.35	  0.00
2023/08/21 16:07:12.353	002	00297	03075	 44.88	-77.68
2023/08/21 16:32:57.809	002	00297	03076	128.39	  0.00
2023/08/21 16:58:39.211	002	00298	03076	211.92	 77.68
2023/08/21 17:24:20.568	002	00298	03076	295.46	  0.00
2023/08/21 17:50:06.000	002	00299	03076	 18.99	-77.68
2023/08/21 18:15:51.470	002	00299	03077	102.50	  0.00
2023/08/21 18:41:32.859	002	00300	03077	186.03	 77.68
2023/08/21 19:07:14.233	002	00300	03077	269.57	  0.00
2023/08/21 19:32:59.681	002	00301	03077	353.09	-77.68
2023/08/21 19:58:45.134	002	00301	03078	 76.61	  0.00
2023/08/21 20:24:26.541	002	00302	03078	160.15	 77.68
2023/08/21 20:50:07.956	002	00302	03078	243.68	  0.00
2023/08/21 21:15:53.410	002	00303	03078	327.20	-77.68
2023/08/21 21:41:38.835	002	00303	03079	 50.72	  0.00
2023/08/21 22:07:20.220	002	00304	03079	134.26	 77.68
2023/08/21 22:33:01.630	002	00304	03079	217.79	  0.00
2023/08/21 22:58:47.083	002	00305	03079	301.30	-77.68
2023/08/21 23:24:32.495	002	00305	03080	 24.83	  0.00
2023/08/21 23:50:13.858	002	00306	03080	108.37	 77.68
2023/08/22 00:15:55.255	002	00306	03080	191.90	  0.00
2023/08/22 00:41:40.712	002	00307	03080	275.41	-77.68
2023/08/22 01:07:26.128	002	00307	03081	358.94	  0.00
2023/08/22 01:33:07.471	002	00308	03081	 82.48	 77.68
2023/08/22 01:58:48.847	002	00308	03081	166.01	  0.00
2023/08/22 02:24:34.299	002	00309	03081	249.53	-77.68
2023/08/22 02:50:19.720	002	00309	03082	333.05	  0.00
2023/08/22 03:16:01.063	002	00310	03082	 56.59	 77.68
2023/08/22 03:41:42.432	002	00310	03082	140.12	  0.00
2023/08/22 04:07:27.866	002	00311	03082	223.64	-77.68
2023/08/22 04:33:13.295	002	00311	03083	307.16	  0.00
2023/08/22 04:58:54.676	002	00312	03083	 30.69	 77.68
2023/08/22 05:24:36.066	002	00312	03083	114.23	  0.00
2023/08/22 05:50:21.517	002	00313	03083	197.75	-77.68
2023/08/22 06:16:06.987	002	00313	03084	281.27	  0.00
2023/08/22 06:41:48.387	002	00314	03084	  4.80	 77.67
2023/08/22 07:07:29.771	002	00314	03084	 88.34	  0.00
2023/08/22 07:33:15.254	002	00315	03084	171.86	-77.67
2023/08/22 07:59:00.765	002	00315	03085	255.38	  0.00
2023/08/22 08:24:42.154	002	00316	03085	338.91	 77.67
2023/08/22 08:50:23.503	002	00316	03085	 62.45	  0.00
2023/08/22 09:16:08.966	002	00317	03085	145.97	-77.68
2023/08/22 09:41:54.462	002	00317	03086	229.49	  0.00
2023/08/22 10:07:35.857	002	00318	03086	313.02	 77.68
2023/08/22 10:33:17.205	002	00318	03086	 36.56	  0.00
2023/08/22 10:59:02.621	002	00319	03086	120.08	-77.68
2023/08/22 11:24:48.079	002	00319	03087	203.60	  0.00
2023/08/22 11:50:29.480	002	00320	03087	287.13	 77.68
2023/08/22 12:16:10.825	002	00320	03087	 10.67	  0.00
2023/08/22 12:41:56.202	002	00321	03087	 94.19	-77.68
2023/08/22 13:07:41.632	002	00321	03088	177.71	  0.00
2023/08/22 13:33:23.045	002	00322	03088	261.24	 77.68
2023/08/22 13:59:04.401	002	00322	03088	344.78	  0.00
2023/08/22 14:24:49.761	002	00323	03088	 68.31	-77.68
2023/08/22 14:50:35.184	002	00323	03089	151.82	  0.00
2023/08/22 15:16:16.613	002	00324	03089	235.34	 77.68
2023/08/22 15:41:57.992	002	00324	03089	318.89	  0.00
2023/08/22 16:07:43.384	002	00325	03089	 42.42	-77.68
2023/08/22 16:33:28.833	002	00325	03090	125.93	  0.00
2023/08/22 16:59:10.236	002	00326	03090	209.45	 77.68
2023/08/22 17:24:51.601	002	00326	03090	293.00	  0.00
2023/08/22 17:50:37.028	002	00327	03090	 16.52	-77.68
2023/08/22 18:16:22.485	002	00327	03091	100.04	  0.00
2023/08/22 18:42:03.884	002	00328	03091	183.57	 77.68
2023/08/22 19:07:45.275	002	00328	03091	267.11	  0.00
2023/08/22 19:33:30.717	002	00329	03091	350.63	-77.68
2023/08/22 19:59:16.154	002	00329	03092	 74.14	  0.00
2023/08/22 20:24:57.567	002	00330	03092	157.68	 77.68
2023/08/22 20:50:38.995	002	00330	03092	241.22	  0.00
2023/08/22 21:16:24.443	002	00331	03092	324.73	-77.68
2023/08/22 21:42:09.855	002	00331	03093	 48.25	  0.00
2023/08/22 22:07:51.245	002	00332	03093	131.79	 77.68
2023/08/22 22:33:32.666	002	00332	03093	215.32	  0.00
2023/08/22 22:59:18.110	002	00333	03093	298.84	-77.68
2023/08/22 23:25:03.508	002	00333	03094	 22.36	  0.00
2023/08/22 23:50:44.878	002	00334	03094	105.90	 77.68
2023/08/23 00:16:26.287	002	00334	03094	189.44	  0.00
2023/08/23 00:42:11.736	002	00335	03094	272.95	-77.68
2023/08/23 01:07:57.138	002	00335	03095	356.47	  0.00
2023/08/23 01:33:38.487	002	00336	03095	 80.01	 77.68
2023/08/23 01:59:19.873	002	00336	03095	163.55	  0.00
2023/08/23 02:25:05.316	002	00337	03095	247.06	-77.68
2023/08/23 02:50:50.725	002	00337	03096	330.58	  0.00
2023/08/23 03:16:32.077	002	00338	03096	 54.12	 77.68
2023/08/23 03:42:13.457	002	00338	03096	137.66	  0.00
2023/08/23 04:07:58.884	002	00339	03096	221.17	-77.68
2023/08/23 04:33:44.304	002	00339	03097	304.69	  0.00
2023/08/23 04:59:25.692	002	00340	03097	 28.23	 77.68
2023/08/23 05:25:07.094	002	00340	03097	111.77	  0.00
2023/08/23 05:50:52.542	002	00341	03097	195.29	-77.68
2023/08/23 06:16:38.006	002	00341	03098	278.80	  0.00
2023/08/23 06:42:19.411	002	00342	03098	  2.33	 77.67
2023/08/23 07:08:00.802	002	00342	03098	 85.87	  0.00
2023/08/23 07:33:46.280	002	00343	03098	169.40	-77.67
2023/08/23 07:59:31.782	002	00343	03099	252.91	  0.00
2023/08/23 08:25:13.173	002	00344	03099	336.44	 77.67
2023/08/23 08:50:54.529	002	00344	03099	 59.98	  0.00
2023/08/23 09:16:39.983	002	00345	03099	143.50	-77.68
2023/08/23 09:42:25.466	002	00345	03100	227.02	  0.00
2023/08/23 10:08:06.865	002	00346	03100	310.55	 77.68
2023/08/23 10:33:48.222	002	00346	03100	 34.09	  0.00
2023/08/23 10:59:33.630	002	00347	03100	117.61	-77.68
2023/08/23 11:25:19.075	002	00347	03101	201.13	  0.00
2023/08/23 11:51:00.479	002	00348	03101	284.66	 77.68
2023/08/23 12:16:41.831	002	00348	03101	  8.20	  0.00
2023/08/23 12:42:27.203	002	00349	03101	 91.73	-77.68
2023/08/23 13:08:12.625	002	00349	03102	175.24	  0.00
2023/08/23 13:33:54.042	002	00350	03102	258.77	 77.68
2023/08/23 13:59:35.408	002	00350	03102	342.31	  0.00
2023/08/23 14:25:20.763	002	00351	03102	 65.84	-77.68
2023/08/23 14:51:06.178	002	00351	03103	149.35	  0.00
2023/08/23 15:16:47.610	002	00352	03103	232.88	 77.68
2023/08/23 15:42:28.997	002	00352	03103	316.42	  0.00
2023/08/23 16:08:14.392	002	00353	03103	 39.95	-77.68
2023/08/23 16:33:59.838	002	00353	03104	123.46	  0.00
